19.61	1
19.62	1
19.63	1
19.64	1
19.65	1
19.66	1
19.67	1
19.68	1
19.69	1
19.7	1
19.71	1
19.72	1
19.73	1
19.74	1
19.75	1
19.76	1
19.77	1
19.78	1
19.79	1
19.8	1
19.81	1
19.82	1
19.83	1
19.84	1
19.85	1
19.86	1
19.87	1
19.88	1
19.89	1
19.9	1
19.91	1
19.92	1
19.93	1
19.94	1
19.95	1
19.96	1
19.97	1
19.98	1
19.99	1
20.0	1
20.01	1
20.02	1
20.03	1
20.04	1
20.05	1
20.06	1
20.07	1
20.08	1
20.09	1
20.1	1
20.11	1
20.12	1
20.13	1
20.14	1
20.15	1
20.16	1
20.17	1
20.18	1
20.19	1
20.2	1
20.21	1
20.22	1
20.23	1
20.24	1
20.25	1
20.26	1
20.27	1
20.28	1
20.29	1
20.3	1
20.31	1
20.32	1
20.33	1
20.34	1
20.35	1
20.36	1
20.37	1
20.38	1
20.39	1
20.4	1
20.41	1
20.42	1
20.43	1
20.44	1
20.45	1
20.46	1
20.47	1
20.48	1
20.49	1
20.5	1
20.51	1
20.52	1
20.53	1
20.54	1
20.55	1
20.56	1
20.57	1
20.58	1
20.59	1
20.6	1
20.61	1
20.62	1
20.63	1
20.64	1
20.65	1
20.66	1
20.67	1
20.68	1
20.69	1
20.7	1
20.71	1
20.72	1
20.73	1
20.74	1
20.75	1
20.76	1
20.77	1
20.78	1
20.79	1
20.8	1
20.81	1
20.82	1
20.83	1
20.84	1
20.85	1
20.86	1
20.87	1
20.88	1
20.89	1
20.9	1
20.91	1
20.92	1
20.93	1
20.94	1
20.95	1
20.96	1
20.97	1
20.98	1
20.99	1
21.0	1
21.01	1
21.02	1
21.03	1
21.04	1
21.05	1
21.06	1
21.07	1
21.08	1
21.09	1
21.1	1
21.11	1
21.12	1
21.13	1
21.14	1
21.15	1
21.16	1
21.17	1
21.18	1
21.19	1
21.2	1
21.21	1
21.22	1
21.23	1
21.24	1
21.25	1
21.26	1
21.27	1
21.28	1
21.29	1
21.3	1
21.31	1
21.32	1
21.33	1
21.34	1
21.35	1
21.36	1
21.37	1
21.38	1
21.39	1
21.4	1
21.41	1
21.42	1
21.43	1
21.44	1
21.45	1
21.46	1
21.47	1
21.48	1
21.49	1
21.5	1
21.51	1
21.52	1
21.53	1
21.54	1
21.55	1
21.56	1
21.57	1
21.58	1
21.59	1
21.6	1
21.61	1
21.62	1
21.63	1
21.64	1
21.65	1
21.66	1
21.67	1
21.68	1
21.69	1
21.7	1
21.71	1
21.72	1
21.73	1
21.74	1
21.75	1
21.76	1
21.77	1
21.78	1
21.79	1
21.8	1
21.81	1
21.82	1
21.83	1
21.84	1
21.85	1
21.86	1
21.87	1
21.88	1
21.89	1
21.9	1
21.91	1
21.92	1
21.93	1
21.94	1
21.95	1
21.96	1
21.97	1
21.98	1
21.99	1
22.0	1
