85.59	1
85.6	1
85.61	1
85.62	1
85.63	1
85.64	1
85.65	1
85.66	1
85.67	1
85.68	1
85.69	1
85.7	1
85.71	1
85.72	1
85.73	1
85.74	1
85.75	1
85.76	1
85.77	1
85.78	1
85.79	1
85.8	1
85.81	1
85.82	1
85.83	1
85.84	1
85.85	1
85.86	1
85.87	1
85.88	1
85.89	1
85.9	1
85.91	1
85.92	1
85.93	1
85.94	1
85.95	1
85.96	1
85.97	1
85.98	1
85.99	1
86.0	1
86.01	1
86.02	1
86.03	1
86.04	1
86.05	1
86.06	1
86.07	1
86.08	1
86.09	1
86.1	1
86.11	1
86.12	1
86.13	1
86.14	1
86.15	1
86.16	1
86.17	1
86.18	1
86.19	1
86.2	1
86.21	1
86.22	1
86.23	1
86.24	1
86.25	1
86.26	1
86.27	1
86.28	1
86.29	1
86.3	1
86.31	1
86.32	1
86.33	1
86.34	1
86.35	1
86.36	1
86.37	1
86.38	1
86.39	1
86.4	1
86.41	1
86.42	1
86.43	1
86.44	1
86.45	1
86.46	1
86.47	1
86.48	1
86.49	1
86.5	1
86.51	1
86.52	1
86.53	1
86.54	1
86.55	1
86.56	1
86.57	1
86.58	1
86.59	1
86.6	1
86.61	1
86.62	1
86.63	1
86.64	1
86.65	1
86.66	1
86.67	1
86.68	1
86.69	1
86.7	1
86.71	1
86.72	1
86.73	1
86.74	1
86.75	1
86.76	1
86.77	1
86.78	1
86.79	1
86.8	1
86.81	1
86.82	1
86.83	1
86.84	1
86.85	1
86.86	1
86.87	1
86.88	1
86.89	1
86.9	1
86.91	1
86.92	1
86.93	1
86.94	1
86.95	1
86.96	1
86.97	1
86.98	1
86.99	1
87.0	1
87.01	1
87.02	1
87.03	1
87.04	1
87.05	1
87.06	1
87.07	1
87.08	1
87.09	1
87.1	1
87.11	1
87.12	1
87.13	1
87.14	1
87.15	1
87.16	1
87.17	1
87.18	1
87.19	1
87.2	1
87.21	1
87.22	1
87.23	1
87.24	1
87.25	1
87.26	1
87.27	1
87.28	1
87.29	1
87.3	1
87.31	1
87.32	1
87.33	1
87.34	1
87.35	1
87.36	1
87.37	1
87.38	1
87.39	1
87.4	1
87.41	1
87.42	1
87.43	1
87.44	1
87.45	1
87.46	1
87.47	1
87.48	1
87.49	1
87.5	1
87.51	1
87.52	1
87.53	1
87.54	1
87.55	1
87.56	1
87.57	1
87.58	1
87.59	1
87.6	1
87.61	1
87.62	1
87.63	1
87.64	1
87.65	1
87.66	1
87.67	1
87.68	1
87.69	1
87.7	1
87.71	1
87.72	1
87.73	1
87.74	1
87.75	1
87.76	1
87.77	1
87.78	1
87.79	1
87.8	1
87.81	1
87.82	1
87.83	1
87.84	1
87.85	1
87.86	1
87.87	1
87.88	1
87.89	1
87.9	1
87.91	1
87.92	1
87.93	1
87.94	1
87.95	1
87.96	1
87.97	1
87.98	1
87.99	1
88.0	1
88.01	1
88.02	1
88.03	1
88.04	1
88.05	1
88.06	1
88.07	1
88.08	1
88.09	1
88.1	1
88.11	1
88.12	1
88.13	1
88.14	1
88.15	1
88.16	1
88.17	1
88.18	1
88.19	1
88.2	1
88.21	1
88.22	1
88.23	1
88.24	1
88.25	1
88.26	1
88.27	1
88.28	1
88.29	1
88.3	1
88.31	1
88.32	1
88.33	1
88.34	1
88.35	1
88.36	1
88.37	1
88.38	1
88.39	1
88.4	1
88.41	1
88.42	1
88.43	1
88.44	1
88.45	1
88.46	1
88.47	1
88.48	1
88.49	1
88.5	1
88.51	1
88.52	1
88.53	1
88.54	1
88.55	1
88.56	1
88.57	1
88.58	1
88.59	1
88.6	1
88.61	1
88.62	1
88.63	1
88.64	1
88.65	1
88.66	1
88.67	1
88.68	1
88.69	1
88.7	1
88.71	1
88.72	1
88.73	1
88.74	1
88.75	1
88.76	1
88.77	1
88.78	1
88.79	1
88.8	1
88.81	1
88.82	1
88.83	1
88.84	1
88.85	1
88.86	1
88.87	1
88.88	1
88.89	1
88.9	1
88.91	1
88.92	1
88.93	1
88.94	1
88.95	1
88.96	1
88.97	1
88.98	1
88.99	1
89.0	1
89.01	1
89.02	1
89.03	1
89.04	1
89.05	1
89.06	1
89.07	1
89.08	1
89.09	1
89.1	1
89.11	1
89.12	1
89.13	1
89.14	1
89.15	1
89.16	1
89.17	1
89.18	1
89.19	1
89.2	1
89.21	1
89.22	1
89.23	1
89.24	1
89.25	1
89.26	1
89.27	1
89.28	1
89.29	1
89.3	1
89.31	1
89.32	1
89.33	1
89.34	1
89.35	1
89.36	1
89.37	1
89.38	1
89.39	1
89.4	1
89.41	1
89.42	1
89.43	1
89.44	1
89.45	1
89.46	1
89.47	1
89.48	1
89.49	1
89.5	1
89.51	1
89.52	1
89.53	1
89.54	1
89.55	1
89.56	1
89.57	1
89.58	1
89.59	1
89.6	1
89.61	1
89.62	1
89.63	1
89.64	1
89.65	1
89.66	1
89.67	1
89.68	1
89.69	1
89.7	1
89.71	1
89.72	1
89.73	1
89.74	1
89.75	1
89.76	1
89.77	1
89.78	1
89.79	1
89.8	1
89.81	1
89.82	1
89.83	1
89.84	1
89.85	1
89.86	1
89.87	1
89.88	1
89.89	1
89.9	1
89.91	1
89.92	1
89.93	1
89.94	1
89.95	1
89.96	1
89.97	1
89.98	1
89.99	1
90.0	1
90.01	1
90.02	1
90.03	1
90.04	1
90.05	1
90.06	1
90.07	1
90.08	1
90.09	1
90.1	1
90.11	1
90.12	1
90.13	1
90.14	1
90.15	1
90.16	1
90.17	1
90.18	1
90.19	1
90.2	1
90.21	1
90.22	1
90.23	1
90.24	1
90.25	1
90.26	1
90.27	1
90.28	1
90.29	1
90.3	1
90.31	1
90.32	1
90.33	1
90.34	1
90.35	1
90.36	1
90.37	1
90.38	1
90.39	1
90.4	1
90.41	1
90.42	1
90.43	1
90.44	1
90.45	1
90.46	1
90.47	1
90.48	1
90.49	1
90.5	1
90.51	1
90.52	1
90.53	1
90.54	1
90.55	1
90.56	1
90.57	1
90.58	1
90.59	1
90.6	1
90.61	1
90.62	1
90.63	1
90.64	1
90.65	1
90.66	1
90.67	1
90.68	1
90.69	1
90.7	1
90.71	1
90.72	1
90.73	1
90.74	1
90.75	1
90.76	1
90.77	1
90.78	1
90.79	1
90.8	1
90.81	1
90.82	1
90.83	1
90.84	1
90.85	1
90.86	1
90.87	1
90.88	1
90.89	1
90.9	1
90.91	1
90.92	1
90.93	1
90.94	1
90.95	1
90.96	1
90.97	1
90.98	1
90.99	1
91.0	1
91.01	1
91.02	1
91.03	1
91.04	1
91.05	1
91.06	1
91.07	1
91.08	1
91.09	1
91.1	1
91.11	1
91.12	1
91.13	1
91.14	1
91.15	1
91.16	1
91.17	1
91.18	1
91.19	1
91.2	1
91.21	1
91.22	1
91.23	1
91.24	1
91.25	1
91.26	1
91.27	1
91.28	1
91.29	1
91.3	1
91.31	1
91.32	1
91.33	1
91.34	1
91.35	1
91.36	1
91.37	1
91.38	1
91.39	1
91.4	1
91.41	1
91.42	1
91.43	1
91.44	1
91.45	1
91.46	1
91.47	1
91.48	1
91.49	1
91.5	1
91.51	1
91.52	1
91.53	1
91.54	1
91.55	1
91.56	1
91.57	1
91.58	1
91.59	1
91.6	1
91.61	1
91.62	1
91.63	1
91.64	1
91.65	1
91.66	1
91.67	1
91.68	1
91.69	1
91.7	1
91.71	1
91.72	1
91.73	1
91.74	1
91.75	1
91.76	1
91.77	1
91.78	1
91.79	1
91.8	1
91.81	1
91.82	1
91.83	1
91.84	1
91.85	1
91.86	1
91.87	1
91.88	1
91.89	1
91.9	1
91.91	1
91.92	1
91.93	1
91.94	1
91.95	1
91.96	1
91.97	1
91.98	1
91.99	1
92.0	1
92.01	1
92.02	1
92.03	1
92.04	1
92.05	1
92.06	1
92.07	1
92.08	1
92.09	1
92.1	1
92.11	1
92.12	1
92.13	1
92.14	1
92.15	1
92.16	1
92.17	1
92.18	1
92.19	1
92.2	1
92.21	1
92.22	1
92.23	1
92.24	1
92.25	1
92.26	1
92.27	1
92.28	1
92.29	1
92.3	1
92.31	1
92.32	1
92.33	1
92.34	1
92.35	1
92.36	1
92.37	1
92.38	1
92.39	1
92.4	1
92.41	1
92.42	1
92.43	1
92.44	1
92.45	1
92.46	1
92.47	1
92.48	1
92.49	1
92.5	1
92.51	1
92.52	1
92.53	1
92.54	1
92.55	1
92.56	1
92.57	1
92.58	1
92.59	1
92.6	1
92.61	1
92.62	1
92.63	1
92.64	1
92.65	1
92.66	1
92.67	1
92.68	1
92.69	1
92.7	1
92.71	1
92.72	1
92.73	1
92.74	1
92.75	1
92.76	1
92.77	1
92.78	1
92.79	1
92.8	1
92.81	1
92.82	1
92.83	1
92.84	1
92.85	1
92.86	1
92.87	1
92.88	1
92.89	1
92.9	1
92.91	1
92.92	1
92.93	1
92.94	1
92.95	1
92.96	1
92.97	1
92.98	1
92.99	1
93.0	1
93.01	1
93.02	1
93.03	1
93.04	1
93.05	1
93.06	1
93.07	1
93.08	1
93.09	1
93.1	1
93.11	1
93.12	1
93.13	1
93.14	1
93.15	1
93.16	1
93.17	1
93.18	1
93.19	1
93.2	1
93.21	1
93.22	1
93.23	1
93.24	1
93.25	1
93.26	1
93.27	1
93.28	1
93.29	1
93.3	1
93.31	1
93.32	1
93.33	1
93.34	1
93.35	1
93.36	1
93.37	1
93.38	1
93.39	1
93.4	1
93.41	1
93.42	1
93.43	1
93.44	1
93.45	1
93.46	1
93.47	1
93.48	1
93.49	1
93.5	1
93.51	1
93.52	1
93.53	1
93.54	1
93.55	1
93.56	1
93.57	1
93.58	1
93.59	1
93.6	1
93.61	1
93.62	1
93.63	1
93.64	1
93.65	1
93.66	1
93.67	1
93.68	1
93.69	1
93.7	1
93.71	1
93.72	1
93.73	1
93.74	1
93.75	1
93.76	1
93.77	1
93.78	1
93.79	1
93.8	1
93.81	1
93.82	1
93.83	1
93.84	1
93.85	1
93.86	1
93.87	1
93.88	1
93.89	1
93.9	1
93.91	1
93.92	1
93.93	1
93.94	1
93.95	1
93.96	1
93.97	1
93.98	1
93.99	1
94.0	1
94.01	1
94.02	1
94.03	1
94.04	1
94.05	1
94.06	1
94.07	1
94.08	1
94.09	1
94.1	1
94.11	1
94.12	1
94.13	1
94.14	1
94.15	1
94.16	1
94.17	1
94.18	1
94.19	1
94.2	1
94.21	1
94.22	1
94.23	1
94.24	1
94.25	1
94.26	1
94.27	1
94.28	1
94.29	1
94.3	1
94.31	1
94.32	1
94.33	1
94.34	1
94.35	1
94.36	1
94.37	1
94.38	1
94.39	1
94.4	1
94.41	1
94.42	1
94.43	1
94.44	1
94.45	1
94.46	1
94.47	1
94.48	1
94.49	1
94.5	1
94.51	1
94.52	1
94.53	1
94.54	1
94.55	1
94.56	1
94.57	1
94.58	1
94.59	1
94.6	1
94.61	1
94.62	1
94.63	1
94.64	1
94.65	1
94.66	1
94.67	1
94.68	1
94.69	1
94.7	1
94.71	1
94.72	1
94.73	1
94.74	1
94.75	1
94.76	1
94.77	1
94.78	1
94.79	1
94.8	1
94.81	1
94.82	1
94.83	1
94.84	1
94.85	1
94.86	1
94.87	1
94.88	1
94.89	1
94.9	1
94.91	1
94.92	1
94.93	1
94.94	1
94.95	1
94.96	1
94.97	1
94.98	1
94.99	1
95.0	1
95.01	1
95.02	1
95.03	1
95.04	1
95.05	1
95.06	1
95.07	1
95.08	1
95.09	1
95.1	1
95.11	1
95.12	1
95.13	1
95.14	1
95.15	1
95.16	1
95.17	1
95.18	1
95.19	1
95.2	1
95.21	1
95.22	1
95.23	1
95.24	1
95.25	1
95.26	1
95.27	1
95.28	1
95.29	1
95.3	1
95.31	1
95.32	1
95.33	1
95.34	1
95.35	1
95.36	1
95.37	1
95.38	1
95.39	1
95.4	1
95.41	1
95.42	1
95.43	1
95.44	1
95.45	1
95.46	1
95.47	1
95.48	1
95.49	1
95.5	1
95.51	1
95.52	1
95.53	1
95.54	1
95.55	1
95.56	1
95.57	1
95.58	1
95.59	1
95.6	1
95.61	1
95.62	1
95.63	1
95.64	1
95.65	1
95.66	1
95.67	1
95.68	1
95.69	1
95.7	1
95.71	1
95.72	1
95.73	1
95.74	1
95.75	1
95.76	1
95.77	1
95.78	1
95.79	1
95.8	1
95.81	1
95.82	1
95.83	1
95.84	1
95.85	1
95.86	1
95.87	1
95.88	1
95.89	1
95.9	1
95.91	1
95.92	1
95.93	1
95.94	1
95.95	1
95.96	1
95.97	1
95.98	1
95.99	1
96.0	1
96.01	1
96.02	1
96.03	1
96.04	1
96.05	1
96.06	1
96.07	1
96.08	1
96.09	1
96.1	1
96.11	1
96.12	1
96.13	1
96.14	1
96.15	1
96.16	1
96.17	1
96.18	1
96.19	1
96.2	1
96.21	1
96.22	1
96.23	1
96.24	1
96.25	1
96.26	1
96.27	1
96.28	1
96.29	1
96.3	1
96.31	1
96.32	1
96.33	1
96.34	1
96.35	1
96.36	1
96.37	1
96.38	1
96.39	1
96.4	1
96.41	1
96.42	1
96.43	1
96.44	1
96.45	1
96.46	1
96.47	1
96.48	1
96.49	1
96.5	1
96.51	1
96.52	1
96.53	1
96.54	1
96.55	1
96.56	1
96.57	1
96.58	1
96.59	1
96.6	1
96.61	1
96.62	1
96.63	1
96.64	1
96.65	1
96.66	1
96.67	1
96.68	1
96.69	1
96.7	1
96.71	1
96.72	1
96.73	1
96.74	1
96.75	1
96.76	1
96.77	1
96.78	1
96.79	1
96.8	1
96.81	1
96.82	1
96.83	1
96.84	1
96.85	1
96.86	1
96.87	1
96.88	1
96.89	1
96.9	1
96.91	1
96.92	1
96.93	1
96.94	1
96.95	1
96.96	1
96.97	1
96.98	1
96.99	1
97.0	1
97.01	1
97.02	1
97.03	1
97.04	1
97.05	1
97.06	1
97.07	1
97.08	1
97.09	1
97.1	1
97.11	1
97.12	1
97.13	1
97.14	1
97.15	1
97.16	1
97.17	1
97.18	1
97.19	1
97.2	1
97.21	1
97.22	1
97.23	1
97.24	1
97.25	1
97.26	1
97.27	1
97.28	1
97.29	1
97.3	1
97.31	1
97.32	1
97.33	1
97.34	1
97.35	1
97.36	1
97.37	1
97.38	1
97.39	1
97.4	1
97.41	1
97.42	1
97.43	1
97.44	1
97.45	1
97.46	1
97.47	1
97.48	1
97.49	1
97.5	1
97.51	1
97.52	1
97.53	1
97.54	1
97.55	1
97.56	1
97.57	1
97.58	1
97.59	1
97.6	1
97.61	1
97.62	1
97.63	1
97.64	1
97.65	1
97.66	1
97.67	1
97.68	1
97.69	1
97.7	1
97.71	1
97.72	1
97.73	1
97.74	1
97.75	1
97.76	1
97.77	1
97.78	1
97.79	1
97.8	1
97.81	1
97.82	1
97.83	1
97.84	1
97.85	1
97.86	1
97.87	1
97.88	1
97.89	1
97.9	1
97.91	1
97.92	1
97.93	1
97.94	1
97.95	1
97.96	1
97.97	1
97.98	1
97.99	1
98.0	1
98.01	1
98.02	1
98.03	1
98.04	1
98.05	1
98.06	1
98.07	1
98.08	1
98.09	1
98.1	1
98.11	1
98.12	1
98.13	1
98.14	1
98.15	1
98.16	1
98.17	1
98.18	1
98.19	1
98.2	1
98.21	1
98.22	1
98.23	1
98.24	1
98.25	1
98.26	1
98.27	1
98.28	1
98.29	1
98.3	1
98.31	1
98.32	1
98.33	1
98.34	1
98.35	1
98.36	1
98.37	1
98.38	1
98.39	1
98.4	1
98.41	1
98.42	1
98.43	1
98.44	1
98.45	1
98.46	1
98.47	1
98.48	1
98.49	1
98.5	1
98.51	1
98.52	1
98.53	1
98.54	1
98.55	1
98.56	1
98.57	1
98.58	1
98.59	1
98.6	1
98.61	1
98.62	1
98.63	1
98.64	1
98.65	1
98.66	1
98.67	1
98.68	1
98.69	1
98.7	1
98.71	1
98.72	1
98.73	1
98.74	1
98.75	1
98.76	1
98.77	1
98.78	1
98.79	1
98.8	1
98.81	1
98.82	1
98.83	1
98.84	1
98.85	1
98.86	1
98.87	1
98.88	1
98.89	1
98.9	1
98.91	1
98.92	1
98.93	1
98.94	1
98.95	1
98.96	1
98.97	1
98.98	1
98.99	1
99.0	1
99.01	1
99.02	1
99.03	1
99.04	1
99.05	1
99.06	1
99.07	1
99.08	1
99.09	1
99.1	1
99.11	1
99.12	1
99.13	1
99.14	1
99.15	1
99.16	1
99.17	1
99.18	1
99.19	1
99.2	1
99.21	1
99.22	1
99.23	1
99.24	1
99.25	1
99.26	1
99.27	1
99.28	1
99.29	1
99.3	1
99.31	1
99.32	1
99.33	1
99.34	1
99.35	1
99.36	1
99.37	1
99.38	1
99.39	1
99.4	1
99.41	1
99.42	1
99.43	1
99.44	1
99.45	1
99.46	1
99.47	1
99.48	1
99.49	1
99.5	1
99.51	1
99.52	1
99.53	1
99.54	1
99.55	1
99.56	1
99.57	1
99.58	1
99.59	1
99.6	1
99.61	1
99.62	1
99.63	1
99.64	1
99.65	1
99.66	1
99.67	1
99.68	1
99.69	1
99.7	1
99.71	1
99.72	1
99.73	1
99.74	1
99.75	1
99.76	1
99.77	1
99.78	1
99.79	1
99.8	1
99.81	1
99.82	1
99.83	1
99.84	1
99.85	1
99.86	1
99.87	1
99.88	1
99.89	1
99.9	1
99.91	1
99.92	1
99.93	1
99.94	1
99.95	1
99.96	1
99.97	1
99.98	1
99.99	1
100.0	1
100.01	1
100.02	1
100.03	1
100.04	1
100.05	1
100.06	1
100.07	1
100.08	1
100.09	1
100.1	1
100.11	1
100.12	1
100.13	1
100.14	1
100.15	1
100.16	1
100.17	1
100.18	1
100.19	1
100.2	1
100.21	1
100.22	1
100.23	1
100.24	1
100.25	1
100.26	1
100.27	1
100.28	1
100.29	1
100.3	1
100.31	1
100.32	1
100.33	1
100.34	1
100.35	1
100.36	1
100.37	1
100.38	1
100.39	1
100.4	1
100.41	1
100.42	1
100.43	1
100.44	1
100.45	1
100.46	1
100.47	1
100.48	1
100.49	1
100.5	1
100.51	1
100.52	1
100.53	1
100.54	1
100.55	1
100.56	1
100.57	1
100.58	1
100.59	1
100.6	1
100.61	1
100.62	1
100.63	1
100.64	1
100.65	1
100.66	1
100.67	1
100.68	1
100.69	1
100.7	1
100.71	1
100.72	1
100.73	1
100.74	1
100.75	1
100.76	1
100.77	1
100.78	1
100.79	1
100.8	1
100.81	1
100.82	1
100.83	1
100.84	1
100.85	1
100.86	1
100.87	1
100.88	1
100.89	1
100.9	1
100.91	1
100.92	1
100.93	1
100.94	1
100.95	1
100.96	1
100.97	1
100.98	1
100.99	1
101.0	1
101.01	1
101.02	1
101.03	1
101.04	1
101.05	1
101.06	1
101.07	1
101.08	1
101.09	1
101.1	1
101.11	1
101.12	1
101.13	1
101.14	1
101.15	1
101.16	1
101.17	1
101.18	1
101.19	1
101.2	1
101.21	1
101.22	1
101.23	1
101.24	1
101.25	1
101.26	1
101.27	1
101.28	1
101.29	1
101.3	1
101.31	1
101.32	1
101.33	1
101.34	1
101.35	1
101.36	1
101.37	1
101.38	1
101.39	1
101.4	1
101.41	1
101.42	1
101.43	1
101.44	1
101.45	1
101.46	1
101.47	1
101.48	1
101.49	1
101.5	1
101.51	1
101.52	1
101.53	1
101.54	1
101.55	1
101.56	1
101.57	1
101.58	1
101.59	1
101.6	1
101.61	1
101.62	1
101.63	1
101.64	1
101.65	1
101.66	1
101.67	1
101.68	1
101.69	1
101.7	1
101.71	1
101.72	1
101.73	1
101.74	1
101.75	1
101.76	1
101.77	1
101.78	1
101.79	1
101.8	1
101.81	1
101.82	1
101.83	1
101.84	1
101.85	1
101.86	1
101.87	1
101.88	1
101.89	1
101.9	1
101.91	1
101.92	1
101.93	1
101.94	1
101.95	1
101.96	1
101.97	1
101.98	1
101.99	1
102.0	1
102.01	1
102.02	1
102.03	1
102.04	1
102.05	1
102.06	1
102.07	1
102.08	1
102.09	1
102.1	1
102.11	1
102.12	1
102.13	1
102.14	1
102.15	1
102.16	1
102.17	1
102.18	1
102.19	1
102.2	1
102.21	1
102.22	1
102.23	1
102.24	1
102.25	1
102.26	1
102.27	1
102.28	1
102.29	1
102.3	1
102.31	1
102.32	1
102.33	1
102.34	1
102.35	1
102.36	1
102.37	1
102.38	1
102.39	1
102.4	1
102.41	1
102.42	1
102.43	1
102.44	1
102.45	1
102.46	1
102.47	1
102.48	1
102.49	1
102.5	1
102.51	1
102.52	1
102.53	1
102.54	1
102.55	1
102.56	1
102.57	1
102.58	1
102.59	1
102.6	1
102.61	1
102.62	1
102.63	1
102.64	1
102.65	1
102.66	1
102.67	1
102.68	1
102.69	1
102.7	1
102.71	1
102.72	1
102.73	1
102.74	1
102.75	1
102.76	1
102.77	1
102.78	1
102.79	1
102.8	1
102.81	1
102.82	1
102.83	1
102.84	1
102.85	1
102.86	1
102.87	1
102.88	1
102.89	1
102.9	1
102.91	1
102.92	1
102.93	1
102.94	1
102.95	1
102.96	1
102.97	1
102.98	1
102.99	1
103.0	1
103.01	1
103.02	1
103.03	1
103.04	1
103.05	1
103.06	1
103.07	1
103.08	1
103.09	1
103.1	1
103.11	1
103.12	1
103.13	1
103.14	1
103.15	1
103.16	1
103.17	1
103.18	1
103.19	1
103.2	1
103.21	1
103.22	1
103.23	1
103.24	1
103.25	1
103.26	1
103.27	1
103.28	1
103.29	1
103.3	1
103.31	1
103.32	1
103.33	1
103.34	1
103.35	1
103.36	1
103.37	1
103.38	1
103.39	1
103.4	1
103.41	1
103.42	1
103.43	1
103.44	1
103.45	1
103.46	1
103.47	1
103.48	1
103.49	1
103.5	1
103.51	1
103.52	1
103.53	1
103.54	1
103.55	1
103.56	1
103.57	1
103.58	1
103.59	1
103.6	1
103.61	1
103.62	1
103.63	1
103.64	1
103.65	1
103.66	1
103.67	1
103.68	1
103.69	1
103.7	1
103.71	1
103.72	1
103.73	1
103.74	1
103.75	1
103.76	1
103.77	1
103.78	1
103.79	1
103.8	1
103.81	1
103.82	1
103.83	1
103.84	1
103.85	1
103.86	1
103.87	1
103.88	1
103.89	1
103.9	1
103.91	1
103.92	1
103.93	1
103.94	1
103.95	1
103.96	1
103.97	1
103.98	1
103.99	1
104.0	1
104.01	1
104.02	1
104.03	1
104.04	1
104.05	1
104.06	1
104.07	1
104.08	1
104.09	1
104.1	1
104.11	1
104.12	1
104.13	1
104.14	1
104.15	1
104.16	1
104.17	1
104.18	1
104.19	1
104.2	1
104.21	1
104.22	1
104.23	1
104.24	1
104.25	1
104.26	1
104.27	1
104.28	1
104.29	1
104.3	1
104.31	1
104.32	1
104.33	1
104.34	1
104.35	1
104.36	1
104.37	1
104.38	1
104.39	1
104.4	1
104.41	1
104.42	1
104.43	1
104.44	1
104.45	1
104.46	1
104.47	1
104.48	1
104.49	1
104.5	1
104.51	1
104.52	1
104.53	1
104.54	1
104.55	1
104.56	1
104.57	1
104.58	1
104.59	1
104.6	1
104.61	1
104.62	1
104.63	1
104.64	1
104.65	1
104.66	1
104.67	1
104.68	1
104.69	1
104.7	1
104.71	1
104.72	1
104.73	1
104.74	1
104.75	1
104.76	1
104.77	1
104.78	1
104.79	1
104.8	1
104.81	1
104.82	1
104.83	1
104.84	1
104.85	1
104.86	1
104.87	1
104.88	1
104.89	1
104.9	1
104.91	1
104.92	1
104.93	1
104.94	1
104.95	1
104.96	1
104.97	1
104.98	1
104.99	1
105.0	1
105.01	1
105.02	1
105.03	1
105.04	1
105.05	1
105.06	1
105.07	1
105.08	1
105.09	1
105.1	1
105.11	1
105.12	1
105.13	1
105.14	1
105.15	1
105.16	1
105.17	1
105.18	1
105.19	1
105.2	1
105.21	1
105.22	1
105.23	1
105.24	1
105.25	1
105.26	1
105.27	1
105.28	1
105.29	1
105.3	1
105.31	1
105.32	1
105.33	1
105.34	1
105.35	1
105.36	1
105.37	1
105.38	1
105.39	1
105.4	1
105.41	1
105.42	1
105.43	1
105.44	1
105.45	1
105.46	1
105.47	1
105.48	1
105.49	1
105.5	1
105.51	1
105.52	1
105.53	1
105.54	1
105.55	1
105.56	1
105.57	1
105.58	1
105.59	1
105.6	1
105.61	1
105.62	1
105.63	1
105.64	1
105.65	1
105.66	1
105.67	1
105.68	1
105.69	1
105.7	1
105.71	1
105.72	1
105.73	1
105.74	1
105.75	1
105.76	1
105.77	1
105.78	1
105.79	1
105.8	1
105.81	1
105.82	1
105.83	1
105.84	1
105.85	1
105.86	1
105.87	1
105.88	1
105.89	1
105.9	1
105.91	1
105.92	1
105.93	1
105.94	1
105.95	1
105.96	1
105.97	1
105.98	1
105.99	1
106.0	1
