140.85	1
140.86	1
140.87	1
140.88	1
140.89	1
140.9	1
140.91	1
140.92	1
140.93	1
140.94	1
140.95	1
140.96	1
140.97	1
140.98	1
140.99	1
141.0	1
141.01	1
141.02	1
141.03	1
141.04	1
141.05	1
141.06	1
141.07	1
141.08	1
141.09	1
141.1	1
141.11	1
141.12	1
141.13	1
141.14	1
141.15	1
141.16	1
141.17	1
141.18	1
141.19	1
141.2	1
141.21	1
141.22	1
141.23	1
141.24	1
141.25	1
141.26	1
141.27	1
141.28	1
141.29	1
141.3	1
141.31	1
141.32	1
141.33	1
141.34	1
141.35	1
141.36	1
141.37	1
141.38	1
141.39	1
141.4	1
141.41	1
141.42	1
141.43	1
141.44	1
141.45	1
141.46	1
141.47	1
141.48	1
141.49	1
141.5	1
141.51	1
141.52	1
141.53	1
141.54	1
141.55	1
141.56	1
141.57	1
141.58	1
141.59	1
141.6	1
141.61	1
141.62	1
141.63	1
141.64	1
141.65	1
141.66	1
141.67	1
141.68	1
141.69	1
141.7	1
141.71	1
141.72	1
141.73	1
141.74	1
141.75	1
141.76	1
141.77	1
141.78	1
141.79	1
141.8	1
141.81	1
141.82	1
141.83	1
141.84	1
141.85	1
141.86	1
141.87	1
141.88	1
141.89	1
141.9	1
141.91	1
141.92	1
141.93	1
141.94	1
141.95	1
141.96	1
141.97	1
141.98	1
141.99	1
142.0	1
142.01	1
142.02	1
142.03	1
142.04	1
142.05	1
142.06	1
142.07	1
142.08	1
142.09	1
142.1	1
142.11	1
142.12	1
142.13	1
142.14	1
142.15	1
142.16	1
142.17	1
142.18	1
142.19	1
142.2	1
142.21	1
142.22	1
142.23	1
142.24	1
142.25	1
142.26	1
142.27	1
142.28	1
142.29	1
142.3	1
142.31	1
142.32	1
142.33	1
142.34	1
142.35	1
142.36	1
142.37	1
142.38	1
142.39	1
142.4	1
142.41	1
142.42	1
142.43	1
142.44	1
142.45	1
142.46	1
142.47	1
142.48	1
142.49	1
142.5	1
142.51	1
142.52	1
142.53	1
142.54	1
142.55	1
142.56	1
142.57	1
142.58	1
142.59	1
142.6	1
142.61	1
142.62	1
142.63	1
142.64	1
142.65	1
142.66	1
142.67	1
142.68	1
142.69	1
142.7	1
142.71	1
142.72	1
142.73	1
142.74	1
142.75	1
142.76	1
142.77	1
142.78	1
142.79	1
142.8	1
142.81	1
142.82	1
142.83	1
142.84	1
142.85	1
142.86	1
142.87	1
142.88	1
142.89	1
142.9	1
142.91	1
142.92	1
142.93	1
142.94	1
142.95	1
142.96	1
142.97	1
142.98	1
142.99	1
143.0	1
143.01	1
143.02	1
143.03	1
143.04	1
143.05	1
143.06	1
143.07	1
143.08	1
143.09	1
143.1	1
143.11	1
143.12	1
143.13	1
143.14	1
143.15	1
143.16	1
143.17	1
143.18	1
143.19	1
143.2	1
143.21	1
143.22	1
143.23	1
143.24	1
143.25	1
143.26	1
143.27	1
143.28	1
143.29	1
143.3	1
143.31	1
143.32	1
143.33	1
143.34	1
143.35	1
143.36	1
143.37	1
143.38	1
143.39	1
143.4	1
143.41	1
143.42	1
143.43	1
143.44	1
143.45	1
143.46	1
143.47	1
143.48	1
143.49	1
143.5	1
143.51	1
143.52	1
143.53	1
143.54	1
143.55	1
143.56	1
143.57	1
143.58	1
143.59	1
143.6	1
143.61	1
143.62	1
143.63	1
143.64	1
143.65	1
143.66	1
143.67	1
143.68	1
143.69	1
143.7	1
143.71	1
143.72	1
143.73	1
143.74	1
143.75	1
143.76	1
143.77	1
143.78	1
143.79	1
143.8	1
143.81	1
143.82	1
143.83	1
143.84	1
143.85	1
143.86	1
143.87	1
143.88	1
143.89	1
143.9	1
143.91	1
143.92	1
143.93	1
143.94	1
143.95	1
143.96	1
143.97	1
143.98	1
143.99	1
144.0	1
144.01	1
144.02	1
144.03	1
144.04	1
144.05	1
144.06	1
144.07	1
144.08	1
144.09	1
144.1	1
144.11	1
144.12	1
144.13	1
144.14	1
144.15	1
144.16	1
144.17	1
144.18	1
144.19	1
144.2	1
144.21	1
144.22	1
144.23	1
144.24	1
144.25	1
144.26	1
144.27	1
144.28	1
144.29	1
144.3	1
144.31	1
144.32	1
144.33	1
144.34	1
144.35	1
144.36	1
144.37	1
144.38	1
144.39	1
144.4	1
144.41	1
144.42	1
144.43	1
144.44	1
144.45	1
144.46	1
144.47	1
144.48	1
144.49	1
144.5	1
144.51	1
144.52	1
144.53	1
144.54	1
144.55	1
144.56	1
144.57	1
144.58	1
144.59	1
144.6	1
144.61	1
144.62	1
144.63	1
144.64	1
144.65	1
144.66	1
144.67	1
144.68	1
144.69	1
144.7	1
144.71	1
144.72	1
144.73	1
144.74	1
144.75	1
144.76	1
144.77	1
144.78	1
144.79	1
144.8	1
144.81	1
144.82	1
144.83	1
144.84	1
144.85	1
144.86	1
144.87	1
144.88	1
144.89	1
144.9	1
144.91	1
144.92	1
144.93	1
144.94	1
144.95	1
144.96	1
144.97	1
144.98	1
144.99	1
145.0	1
145.01	1
145.02	1
145.03	1
145.04	1
145.05	1
145.06	1
145.07	1
145.08	1
145.09	1
145.1	1
145.11	1
145.12	1
145.13	1
145.14	1
145.15	1
145.16	1
145.17	1
145.18	1
145.19	1
145.2	1
145.21	1
145.22	1
145.23	1
145.24	1
145.25	1
145.26	1
145.27	1
145.28	1
145.29	1
145.3	1
145.31	1
145.32	1
145.33	1
145.34	1
145.35	1
145.36	1
145.37	1
145.38	1
145.39	1
145.4	1
145.41	1
145.42	1
145.43	1
145.44	1
145.45	1
145.46	1
145.47	1
145.48	1
145.49	1
145.5	1
145.51	1
145.52	1
145.53	1
145.54	1
145.55	1
145.56	1
145.57	1
145.58	1
145.59	1
145.6	1
145.61	1
145.62	1
145.63	1
145.64	1
145.65	1
145.66	1
145.67	1
145.68	1
145.69	1
145.7	1
145.71	1
145.72	1
145.73	1
145.74	1
145.75	1
145.76	1
145.77	1
145.78	1
145.79	1
145.8	1
145.81	1
145.82	1
145.83	1
145.84	1
145.85	1
145.86	1
145.87	1
145.88	1
145.89	1
145.9	1
145.91	1
145.92	1
145.93	1
145.94	1
145.95	1
145.96	1
145.97	1
145.98	1
145.99	1
146.0	1
146.01	1
146.02	1
146.03	1
146.04	1
146.05	1
146.06	1
146.07	1
146.08	1
146.09	1
146.1	1
146.11	1
146.12	1
146.13	1
146.14	1
146.15	1
146.16	1
146.17	1
146.18	1
146.19	1
146.2	1
146.21	1
146.22	1
146.23	1
146.24	1
146.25	1
146.26	1
146.27	1
146.28	1
146.29	1
146.3	1
146.31	1
146.32	1
146.33	1
146.34	1
146.35	1
146.36	1
146.37	1
146.38	1
146.39	1
146.4	1
146.41	1
146.42	1
146.43	1
146.44	1
146.45	1
146.46	1
146.47	1
146.48	1
146.49	1
146.5	1
146.51	1
146.52	1
146.53	1
146.54	1
146.55	1
146.56	1
146.57	1
146.58	1
146.59	1
146.6	1
146.61	1
146.62	1
146.63	1
146.64	1
146.65	1
146.66	1
146.67	1
146.68	1
146.69	1
146.7	1
146.71	1
146.72	1
146.73	1
146.74	1
146.75	1
146.76	1
146.77	1
146.78	1
146.79	1
146.8	1
146.81	1
146.82	1
146.83	1
146.84	1
146.85	1
146.86	1
146.87	1
146.88	1
146.89	1
146.9	1
146.91	1
146.92	1
146.93	1
146.94	1
146.95	1
146.96	1
146.97	1
146.98	1
146.99	1
147.0	1
147.01	1
147.02	1
147.03	1
147.04	1
147.05	1
147.06	1
147.07	1
147.08	1
147.09	1
147.1	1
147.11	1
147.12	1
147.13	1
147.14	1
147.15	1
147.16	1
147.17	1
147.18	1
147.19	1
147.2	1
147.21	1
147.22	1
147.23	1
147.24	1
147.25	1
147.26	1
147.27	1
147.28	1
147.29	1
147.3	1
147.31	1
147.32	1
147.33	1
147.34	1
147.35	1
147.36	1
147.37	1
147.38	1
147.39	1
147.4	1
147.41	1
147.42	1
147.43	1
147.44	1
147.45	1
147.46	1
147.47	1
147.48	1
147.49	1
147.5	1
147.51	1
147.52	1
147.53	1
147.54	1
147.55	1
147.56	1
147.57	1
147.58	1
147.59	1
147.6	1
147.61	1
147.62	1
147.63	1
147.64	1
147.65	1
147.66	1
147.67	1
147.68	1
147.69	1
147.7	1
147.71	1
147.72	1
147.73	1
147.74	1
147.75	1
147.76	1
147.77	1
147.78	1
147.79	1
147.8	1
147.81	1
147.82	1
147.83	1
147.84	1
147.85	1
147.86	1
147.87	1
147.88	1
147.89	1
147.9	1
147.91	1
147.92	1
147.93	1
147.94	1
147.95	1
147.96	1
147.97	1
147.98	1
147.99	1
148.0	1
148.01	1
148.02	1
148.03	1
148.04	1
148.05	1
148.06	1
148.07	1
148.08	1
148.09	1
148.1	1
148.11	1
148.12	1
148.13	1
148.14	1
148.15	1
148.16	1
148.17	1
148.18	1
148.19	1
148.2	1
148.21	1
148.22	1
148.23	1
148.24	1
148.25	1
148.26	1
148.27	1
148.28	1
148.29	1
148.3	1
148.31	1
148.32	1
148.33	1
148.34	1
148.35	1
148.36	1
148.37	1
148.38	1
148.39	1
148.4	1
148.41	1
148.42	1
148.43	1
148.44	1
148.45	1
148.46	1
148.47	1
148.48	1
148.49	1
148.5	1
148.51	1
148.52	1
148.53	1
148.54	1
148.55	1
148.56	1
148.57	1
148.58	1
148.59	1
148.6	1
148.61	1
148.62	1
148.63	1
148.64	1
148.65	1
148.66	1
148.67	1
148.68	1
148.69	1
148.7	1
148.71	1
148.72	1
148.73	1
148.74	1
148.75	1
148.76	1
148.77	1
148.78	1
148.79	1
148.8	1
148.81	1
148.82	1
148.83	1
148.84	1
148.85	1
148.86	1
148.87	1
148.88	1
148.89	1
148.9	1
148.91	1
148.92	1
148.93	1
148.94	1
148.95	1
148.96	1
148.97	1
148.98	1
148.99	1
149.0	1
149.01	1
149.02	1
149.03	1
149.04	1
149.05	1
149.06	1
149.07	1
149.08	1
149.09	1
149.1	1
149.11	1
149.12	1
149.13	1
149.14	1
149.15	1
149.16	1
149.17	1
149.18	1
149.19	1
149.2	1
149.21	1
149.22	1
149.23	1
149.24	1
149.25	1
149.26	1
149.27	1
149.28	1
149.29	1
149.3	1
149.31	1
149.32	1
149.33	1
149.34	1
149.35	1
149.36	1
149.37	1
149.38	1
149.39	1
149.4	1
149.41	1
149.42	1
149.43	1
149.44	1
149.45	1
149.46	1
149.47	1
149.48	1
149.49	1
149.5	1
149.51	1
149.52	1
149.53	1
149.54	1
149.55	1
149.56	1
149.57	1
149.58	1
149.59	1
149.6	1
149.61	1
149.62	1
149.63	1
149.64	1
149.65	1
149.66	1
149.67	1
149.68	1
149.69	1
149.7	1
149.71	1
149.72	1
149.73	1
149.74	1
149.75	1
149.76	1
149.77	1
149.78	1
149.79	1
149.8	1
149.81	1
149.82	1
149.83	1
149.84	1
149.85	1
149.86	1
149.87	1
149.88	1
149.89	1
149.9	1
149.91	1
149.92	1
149.93	1
149.94	1
149.95	1
149.96	1
149.97	1
149.98	1
149.99	1
150.0	1
150.01	1
150.02	1
150.03	1
150.04	1
150.05	1
150.06	1
150.07	1
150.08	1
150.09	1
150.1	1
150.11	1
150.12	1
150.13	1
150.14	1
150.15	1
150.16	1
150.17	1
150.18	1
150.19	1
150.2	1
150.21	1
150.22	1
150.23	1
150.24	1
150.25	1
150.26	1
150.27	1
150.28	1
150.29	1
150.3	1
150.31	1
150.32	1
150.33	1
150.34	1
150.35	1
150.36	1
150.37	1
150.38	1
150.39	1
150.4	1
150.41	1
150.42	1
150.43	1
150.44	1
150.45	1
150.46	1
150.47	1
150.48	1
150.49	1
150.5	1
150.51	1
150.52	1
150.53	1
150.54	1
150.55	1
150.56	1
150.57	1
150.58	1
150.59	1
150.6	1
150.61	1
150.62	1
150.63	1
150.64	1
150.65	1
150.66	1
150.67	1
150.68	1
150.69	1
150.7	1
150.71	1
150.72	1
150.73	1
150.74	1
150.75	1
150.76	1
150.77	1
150.78	1
150.79	1
150.8	1
150.81	1
150.82	1
150.83	1
150.84	1
150.85	1
150.86	1
150.87	1
150.88	1
150.89	1
150.9	1
150.91	1
150.92	1
150.93	1
150.94	1
150.95	1
150.96	1
150.97	1
150.98	1
150.99	1
151.0	1
151.01	1
151.02	1
151.03	1
151.04	1
151.05	1
151.06	1
151.07	1
151.08	1
151.09	1
151.1	1
151.11	1
151.12	1
151.13	1
151.14	1
151.15	1
151.16	1
151.17	1
151.18	1
151.19	1
151.2	1
151.21	1
151.22	1
151.23	1
151.24	1
151.25	1
151.26	1
151.27	1
151.28	1
151.29	1
151.3	1
151.31	1
151.32	1
151.33	1
151.34	1
151.35	1
151.36	1
151.37	1
151.38	1
151.39	1
151.4	1
151.41	1
151.42	1
151.43	1
151.44	1
151.45	1
151.46	1
151.47	1
151.48	1
151.49	1
151.5	1
151.51	1
151.52	1
151.53	1
151.54	1
151.55	1
151.56	1
151.57	1
151.58	1
151.59	1
151.6	1
151.61	1
151.62	1
151.63	1
151.64	1
151.65	1
151.66	1
151.67	1
151.68	1
151.69	1
151.7	1
151.71	1
151.72	1
151.73	1
151.74	1
151.75	1
151.76	1
151.77	1
151.78	1
151.79	1
151.8	1
151.81	1
151.82	1
151.83	1
151.84	1
151.85	1
151.86	1
151.87	1
151.88	1
151.89	1
151.9	1
151.91	1
151.92	1
151.93	1
151.94	1
151.95	1
151.96	1
151.97	1
151.98	1
151.99	1
152.0	1
152.01	1
152.02	1
152.03	1
152.04	1
152.05	1
152.06	1
152.07	1
152.08	1
152.09	1
152.1	1
152.11	1
152.12	1
152.13	1
152.14	1
152.15	1
152.16	1
152.17	1
152.18	1
152.19	1
152.2	1
152.21	1
152.22	1
152.23	1
152.24	1
152.25	1
152.26	1
152.27	1
152.28	1
152.29	1
152.3	1
152.31	1
152.32	1
