81.33	1
81.34	1
81.35	1
81.36	1
81.37	1
81.38	1
81.39	1
81.4	1
81.41	1
81.42	1
81.43	1
81.44	1
81.45	1
81.46	1
81.47	1
81.48	1
81.49	1
81.5	1
81.51	1
81.52	1
81.53	1
81.54	1
81.55	1
81.56	1
81.57	1
81.58	1
81.59	1
81.6	1
81.61	1
81.62	1
81.63	1
81.64	1
81.65	1
81.66	1
81.67	1
81.68	1
81.69	1
81.7	1
81.71	1
81.72	1
81.73	1
81.74	1
81.75	1
81.76	1
81.77	1
81.78	1
81.79	1
81.8	1
81.81	1
81.82	1
81.83	1
81.84	1
81.85	1
81.86	1
81.87	1
81.88	1
81.89	1
81.9	1
81.91	1
81.92	1
81.93	1
81.94	1
81.95	1
81.96	1
81.97	1
81.98	1
81.99	1
82.0	1
82.01	1
82.02	1
82.03	1
82.04	1
82.05	1
82.06	1
82.07	1
82.08	1
82.09	1
82.1	1
82.11	1
82.12	1
82.13	1
82.14	1
82.15	1
82.16	1
82.17	1
82.18	1
82.19	1
82.2	1
82.21	1
82.22	1
82.23	1
82.24	1
82.25	1
82.26	1
82.27	1
82.28	1
82.29	1
82.3	1
82.31	1
82.32	1
82.33	1
82.34	1
82.35	1
82.36	1
82.37	1
82.38	1
82.39	1
82.4	1
82.41	1
82.42	1
82.43	1
82.44	1
82.45	1
82.46	1
82.47	1
82.48	1
82.49	1
82.5	1
82.51	1
82.52	1
82.53	1
82.54	1
82.55	1
82.56	1
82.57	1
82.58	1
82.59	1
82.6	1
82.61	1
82.62	1
82.63	1
82.64	1
82.65	1
82.66	1
82.67	1
82.68	1
82.69	1
82.7	1
82.71	1
82.72	1
82.73	1
82.74	1
82.75	1
82.76	1
82.77	1
82.78	1
82.79	1
82.8	1
82.81	1
82.82	1
82.83	1
82.84	1
82.85	1
82.86	1
82.87	1
82.88	1
82.89	1
82.9	1
82.91	1
82.92	1
82.93	1
82.94	1
82.95	1
82.96	1
82.97	1
82.98	1
82.99	1
83.0	1
83.01	1
83.02	1
83.03	1
83.04	1
83.05	1
83.06	1
83.07	1
83.08	1
83.09	1
83.1	1
83.11	1
83.12	1
83.13	1
83.14	1
83.15	1
83.16	1
83.17	1
83.18	1
83.19	1
83.2	1
83.21	1
83.22	1
83.23	1
83.24	1
83.25	1
83.26	1
83.27	1
83.28	1
83.29	1
83.3	1
83.31	1
83.32	1
83.33	1
83.34	1
83.35	1
83.36	1
83.37	1
83.38	1
83.39	1
83.4	1
83.41	1
83.42	1
83.43	1
83.44	1
83.45	1
83.46	1
83.47	1
83.48	1
83.49	1
83.5	1
83.51	1
83.52	1
83.53	1
83.54	1
83.55	1
83.56	1
83.57	1
83.58	1
83.59	1
83.6	1
83.61	1
83.62	1
83.63	1
83.64	1
83.65	1
83.66	1
83.67	1
83.68	1
83.69	1
83.7	1
83.71	1
83.72	1
83.73	1
83.74	1
83.75	1
83.76	1
83.77	1
83.78	1
83.79	1
83.8	1
83.81	1
83.82	1
83.83	1
83.84	1
83.85	1
83.86	1
83.87	1
83.88	1
83.89	1
83.9	1
83.91	1
83.92	1
83.93	1
83.94	1
83.95	1
83.96	1
83.97	1
83.98	1
83.99	1
84.0	1
84.01	1
84.02	1
84.03	1
84.04	1
84.05	1
84.06	1
84.07	1
84.08	1
84.09	1
84.1	1
84.11	1
84.12	1
84.13	1
84.14	1
84.15	1
84.16	1
84.17	1
84.18	1
84.19	1
84.2	1
84.21	1
84.22	1
84.23	1
84.24	1
84.25	1
84.26	1
84.27	1
84.28	1
84.29	1
84.3	1
84.31	1
84.32	1
84.33	1
84.34	1
84.35	1
84.36	1
84.37	1
84.38	1
84.39	1
84.4	1
84.41	1
84.42	1
84.43	1
84.44	1
84.45	1
84.46	1
84.47	1
84.48	1
84.49	1
84.5	1
84.51	1
84.52	1
84.53	1
84.54	1
84.55	1
84.56	1
84.57	1
84.58	1
84.59	1
84.6	1
84.61	1
84.62	1
84.63	1
84.64	1
84.65	1
84.66	1
84.67	1
84.68	1
84.69	1
84.7	1
84.71	1
84.72	1
84.73	1
84.74	1
84.75	1
84.76	1
84.77	1
84.78	1
84.79	1
84.8	1
84.81	1
84.82	1
84.83	1
84.84	1
84.85	1
84.86	1
84.87	1
84.88	1
84.89	1
84.9	1
84.91	1
84.92	1
84.93	1
84.94	1
84.95	1
84.96	1
84.97	1
84.98	1
84.99	1
85.0	1
85.01	1
85.02	1
85.03	1
85.04	1
85.05	1
85.06	1
85.07	1
85.08	1
85.09	1
85.1	1
85.11	1
85.12	1
85.13	1
85.14	1
85.15	1
85.16	1
85.17	1
85.18	1
85.19	1
85.2	1
85.21	1
85.22	1
85.23	1
85.24	1
85.25	1
85.26	1
85.27	1
85.28	1
85.29	1
85.3	1
85.31	1
85.32	1
85.33	1
85.34	1
85.35	1
85.36	1
85.37	1
85.38	1
85.39	1
85.4	1
85.41	1
85.42	1
85.43	1
85.44	1
85.45	1
85.46	1
85.47	1
85.48	1
85.49	1
85.5	1
85.51	1
85.52	1
85.53	1
85.54	1
85.55	1
85.56	1
85.57	1
85.58	1
85.59	1
85.6	1
85.61	1
85.62	1
85.63	1
85.64	1
85.65	1
85.66	1
85.67	1
85.68	1
85.69	1
85.7	1
85.71	1
85.72	1
85.73	1
85.74	1
85.75	1
85.76	1
85.77	1
85.78	1
85.79	1
85.8	1
85.81	1
85.82	1
85.83	1
85.84	1
85.85	1
85.86	1
85.87	1
85.88	1
85.89	1
85.9	1
85.91	1
85.92	1
85.93	1
85.94	1
85.95	1
85.96	1
85.97	1
85.98	1
85.99	1
86.0	1
86.01	1
86.02	1
86.03	1
86.04	1
86.05	1
86.06	1
86.07	1
86.08	1
86.09	1
86.1	1
86.11	1
86.12	1
86.13	1
86.14	1
86.15	1
86.16	1
86.17	1
86.18	1
86.19	1
86.2	1
86.21	1
86.22	1
86.23	1
86.24	1
86.25	1
86.26	1
86.27	1
86.28	1
86.29	1
86.3	1
86.31	1
86.32	1
86.33	1
86.34	1
86.35	1
86.36	1
86.37	1
86.38	1
86.39	1
86.4	1
86.41	1
86.42	1
86.43	1
86.44	1
86.45	1
86.46	1
86.47	1
86.48	1
86.49	1
86.5	1
86.51	1
86.52	1
86.53	1
86.54	1
86.55	1
86.56	1
86.57	1
86.58	1
86.59	1
86.6	1
86.61	1
86.62	1
86.63	1
86.64	1
86.65	1
86.66	1
86.67	1
86.68	1
86.69	1
86.7	1
86.71	1
86.72	1
86.73	1
86.74	1
86.75	1
86.76	1
86.77	1
86.78	1
86.79	1
86.8	1
86.81	1
86.82	1
86.83	1
86.84	1
86.85	1
86.86	1
86.87	1
86.88	1
86.89	1
86.9	1
86.91	1
86.92	1
86.93	1
86.94	1
86.95	1
86.96	1
86.97	1
86.98	1
86.99	1
87.0	1
87.01	1
87.02	1
87.03	1
87.04	1
87.05	1
87.06	1
87.07	1
87.08	1
87.09	1
87.1	1
87.11	1
87.12	1
87.13	1
87.14	1
87.15	1
87.16	1
87.17	1
87.18	1
87.19	1
87.2	1
87.21	1
87.22	1
87.23	1
87.24	1
87.25	1
87.26	1
87.27	1
87.28	1
87.29	1
87.3	1
87.31	1
87.32	1
87.33	1
87.34	1
87.35	1
87.36	1
87.37	1
87.38	1
87.39	1
87.4	1
87.41	1
87.42	1
87.43	1
87.44	1
87.45	1
87.46	1
87.47	1
87.48	1
87.49	1
87.5	1
87.51	1
87.52	1
87.53	1
87.54	1
87.55	1
87.56	1
87.57	1
87.58	1
87.59	1
87.6	1
87.61	1
87.62	1
87.63	1
87.64	1
87.65	1
87.66	1
87.67	1
87.68	1
87.69	1
87.7	1
87.71	1
87.72	1
87.73	1
87.74	1
87.75	1
87.76	1
87.77	1
87.78	1
87.79	1
87.8	1
87.81	1
87.82	1
87.83	1
87.84	1
87.85	1
87.86	1
87.87	1
87.88	1
87.89	1
87.9	1
87.91	1
87.92	1
87.93	1
87.94	1
87.95	1
87.96	1
87.97	1
87.98	1
87.99	1
88.0	1
88.01	1
88.02	1
88.03	1
88.04	1
88.05	1
88.06	1
88.07	1
88.08	1
88.09	1
88.1	1
88.11	1
88.12	1
88.13	1
88.14	1
88.15	1
88.16	1
88.17	1
88.18	1
88.19	1
88.2	1
88.21	1
88.22	1
88.23	1
88.24	1
88.25	1
88.26	1
88.27	1
88.28	1
88.29	1
88.3	1
88.31	1
88.32	1
88.33	1
88.34	1
88.35	1
88.36	1
88.37	1
88.38	1
88.39	1
88.4	1
88.41	1
88.42	1
88.43	1
88.44	1
88.45	1
88.46	1
88.47	1
88.48	1
88.49	1
88.5	1
88.51	1
88.52	1
88.53	1
88.54	1
88.55	1
88.56	1
88.57	1
88.58	1
88.59	1
88.6	1
88.61	1
88.62	1
88.63	1
88.64	1
88.65	1
88.66	1
88.67	1
88.68	1
88.69	1
88.7	1
88.71	1
88.72	1
88.73	1
88.74	1
88.75	1
88.76	1
88.77	1
88.78	1
88.79	1
88.8	1
88.81	1
88.82	1
88.83	1
88.84	1
88.85	1
88.86	1
88.87	1
88.88	1
88.89	1
88.9	1
88.91	1
88.92	1
88.93	1
88.94	1
88.95	1
88.96	1
88.97	1
88.98	1
88.99	1
89.0	1
89.01	1
89.02	1
89.03	1
89.04	1
89.05	1
89.06	1
89.07	1
89.08	1
89.09	1
89.1	1
89.11	1
89.12	1
89.13	1
89.14	1
89.15	1
89.16	1
89.17	1
89.18	1
89.19	1
89.2	1
89.21	1
89.22	1
89.23	1
89.24	1
89.25	1
89.26	1
89.27	1
89.28	1
89.29	1
89.3	1
89.31	1
89.32	1
89.33	1
89.34	1
89.35	1
89.36	1
89.37	1
89.38	1
89.39	1
89.4	1
89.41	1
89.42	1
89.43	1
89.44	1
89.45	1
89.46	1
89.47	1
89.48	1
89.49	1
89.5	1
89.51	1
89.52	1
89.53	1
89.54	1
89.55	1
89.56	1
89.57	1
89.58	1
89.59	1
89.6	1
89.61	1
89.62	1
89.63	1
89.64	1
89.65	1
89.66	1
89.67	1
89.68	1
89.69	1
89.7	1
89.71	1
89.72	1
89.73	1
89.74	1
89.75	1
89.76	1
89.77	1
89.78	1
89.79	1
89.8	1
89.81	1
89.82	1
89.83	1
89.84	1
89.85	1
89.86	1
89.87	1
89.88	1
89.89	1
89.9	1
89.91	1
89.92	1
89.93	1
89.94	1
89.95	1
89.96	1
89.97	1
89.98	1
89.99	1
90.0	1
90.01	1
90.02	1
90.03	1
90.04	1
90.05	1
90.06	1
90.07	1
90.08	1
90.09	1
90.1	1
90.11	1
90.12	1
90.13	1
90.14	1
90.15	1
90.16	1
90.17	1
90.18	1
90.19	1
90.2	1
90.21	1
90.22	1
90.23	1
90.24	1
90.25	1
90.26	1
90.27	1
90.28	1
90.29	1
90.3	1
90.31	1
90.32	1
90.33	1
90.34	1
90.35	1
90.36	1
90.37	1
90.38	1
90.39	1
90.4	1
90.41	1
90.42	1
90.43	1
90.44	1
90.45	1
90.46	1
90.47	1
90.48	1
90.49	1
90.5	1
90.51	1
90.52	1
90.53	1
90.54	1
90.55	1
90.56	1
90.57	1
90.58	1
90.59	1
90.6	1
90.61	1
90.62	1
90.63	1
90.64	1
90.65	1
90.66	1
90.67	1
90.68	1
90.69	1
90.7	1
90.71	1
90.72	1
90.73	1
90.74	1
90.75	1
90.76	1
90.77	1
90.78	1
90.79	1
90.8	1
90.81	1
90.82	1
90.83	1
90.84	1
90.85	1
90.86	1
90.87	1
90.88	1
90.89	1
90.9	1
90.91	1
90.92	1
90.93	1
90.94	1
90.95	1
90.96	1
90.97	1
90.98	1
90.99	1
91.0	1
91.01	1
91.02	1
91.03	1
91.04	1
91.05	1
91.06	1
91.07	1
91.08	1
91.09	1
91.1	1
91.11	1
91.12	1
91.13	1
91.14	1
91.15	1
91.16	1
91.17	1
91.18	1
91.19	1
91.2	1
91.21	1
91.22	1
91.23	1
91.24	1
91.25	1
91.26	1
91.27	1
91.28	1
91.29	1
91.3	1
91.31	1
91.32	1
91.33	1
91.34	1
91.35	1
91.36	1
91.37	1
91.38	1
91.39	1
91.4	1
91.41	1
91.42	1
91.43	1
91.44	1
91.45	1
91.46	1
91.47	1
91.48	1
91.49	1
91.5	1
91.51	1
91.52	1
91.53	1
91.54	1
91.55	1
91.56	1
91.57	1
91.58	1
91.59	1
91.6	1
91.61	1
91.62	1
91.63	1
91.64	1
91.65	1
91.66	1
91.67	1
91.68	1
91.69	1
91.7	1
91.71	1
91.72	1
91.73	1
91.74	1
91.75	1
91.76	1
91.77	1
91.78	1
91.79	1
91.8	1
91.81	1
91.82	1
91.83	1
91.84	1
91.85	1
91.86	1
91.87	1
91.88	1
91.89	1
91.9	1
91.91	1
91.92	1
91.93	1
91.94	1
91.95	1
91.96	1
91.97	1
91.98	1
91.99	1
92.0	1
92.01	1
92.02	1
92.03	1
92.04	1
92.05	1
92.06	1
92.07	1
92.08	1
92.09	1
92.1	1
92.11	1
92.12	1
92.13	1
92.14	1
92.15	1
92.16	1
92.17	1
92.18	1
92.19	1
92.2	1
92.21	1
92.22	1
92.23	1
92.24	1
92.25	1
92.26	1
92.27	1
92.28	1
92.29	1
92.3	1
92.31	1
92.32	1
92.33	1
92.34	1
92.35	1
92.36	1
92.37	1
92.38	1
92.39	1
92.4	1
92.41	1
92.42	1
92.43	1
92.44	1
92.45	1
92.46	1
92.47	1
92.48	1
92.49	1
92.5	1
92.51	1
92.52	1
92.53	1
92.54	1
92.55	1
92.56	1
92.57	1
92.58	1
92.59	1
92.6	1
92.61	1
92.62	1
92.63	1
92.64	1
92.65	1
92.66	1
92.67	1
92.68	1
92.69	1
92.7	1
92.71	1
92.72	1
92.73	1
92.74	1
92.75	1
92.76	1
92.77	1
92.78	1
92.79	1
92.8	1
92.81	1
92.82	1
92.83	1
92.84	1
92.85	1
92.86	1
92.87	1
92.88	1
92.89	1
92.9	1
92.91	1
92.92	1
92.93	1
92.94	1
92.95	1
92.96	1
92.97	1
92.98	1
92.99	1
93.0	1
93.01	1
93.02	1
93.03	1
93.04	1
93.05	1
93.06	1
93.07	1
93.08	1
93.09	1
93.1	1
93.11	1
93.12	1
93.13	1
93.14	1
93.15	1
93.16	1
93.17	1
93.18	1
93.19	1
93.2	1
93.21	1
93.22	1
93.23	1
93.24	1
93.25	1
93.26	1
93.27	1
93.28	1
93.29	1
93.3	1
93.31	1
93.32	1
93.33	1
93.34	1
93.35	1
93.36	1
93.37	1
93.38	1
93.39	1
93.4	1
93.41	1
93.42	1
93.43	1
93.44	1
93.45	1
93.46	1
93.47	1
93.48	1
93.49	1
93.5	1
93.51	1
93.52	1
93.53	1
93.54	1
93.55	1
93.56	1
93.57	1
93.58	1
93.59	1
93.6	1
93.61	1
93.62	1
93.63	1
93.64	1
93.65	1
93.66	1
93.67	1
93.68	1
93.69	1
93.7	1
93.71	1
93.72	1
93.73	1
93.74	1
93.75	1
93.76	1
93.77	1
93.78	1
93.79	1
93.8	1
93.81	1
93.82	1
93.83	1
93.84	1
93.85	1
93.86	1
93.87	1
93.88	1
93.89	1
93.9	1
93.91	1
93.92	1
93.93	1
93.94	1
93.95	1
93.96	1
93.97	1
93.98	1
93.99	1
94.0	1
94.01	1
94.02	1
94.03	1
94.04	1
94.05	1
94.06	1
94.07	1
94.08	1
94.09	1
94.1	1
94.11	1
94.12	1
94.13	1
94.14	1
94.15	1
94.16	1
94.17	1
94.18	1
94.19	1
94.2	1
94.21	1
94.22	1
94.23	1
94.24	1
94.25	1
94.26	1
94.27	1
94.28	1
94.29	1
94.3	1
94.31	1
94.32	1
94.33	1
94.34	1
94.35	1
94.36	1
94.37	1
94.38	1
94.39	1
94.4	1
94.41	1
94.42	1
94.43	1
94.44	1
94.45	1
94.46	1
94.47	1
94.48	1
94.49	1
94.5	1
94.51	1
94.52	1
94.53	1
94.54	1
94.55	1
94.56	1
94.57	1
94.58	1
94.59	1
94.6	1
94.61	1
94.62	1
94.63	1
94.64	1
94.65	1
94.66	1
94.67	1
94.68	1
94.69	1
94.7	1
94.71	1
94.72	1
94.73	1
94.74	1
94.75	1
94.76	1
94.77	1
94.78	1
94.79	1
94.8	1
94.81	1
94.82	1
94.83	1
94.84	1
94.85	1
94.86	1
94.87	1
94.88	1
94.89	1
94.9	1
94.91	1
94.92	1
94.93	1
94.94	1
94.95	1
94.96	1
94.97	1
94.98	1
94.99	1
95.0	1
